timestamp,csv_file,operation,filename,class_label,status,message,exception
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003131.png,2A,success,Copied to thirdmolar_classwise/2A/00003131_2A_1.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003132.png,1,success,Copied to thirdmolar_classwise/1/00003132_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003133.png,2C,success,Copied to thirdmolar_classwise/2C/00003133_2C_3.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003134.png,2C,success,Copied to thirdmolar_classwise/2C/00003134_2C_3.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003135.png,1,success,Copied to thirdmolar_classwise/1/00003135_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003136.png,2A,success,Copied to thirdmolar_classwise/2A/00003136_2A_1.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003137.png,2A,success,Copied to thirdmolar_classwise/2A/00003137_2A_1.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003138.png,2A,success,Copied to thirdmolar_classwise/2A/00003138_2A_1.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003139.png,1,success,Copied to thirdmolar_classwise/1/00003139_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003140.png,1,success,Copied to thirdmolar_classwise/1/00003140_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003141.png,1,success,Copied to thirdmolar_classwise/1/00003141_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003142.png,1,success,Copied to thirdmolar_classwise/1/00003142_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003143.png,1,success,Copied to thirdmolar_classwise/1/00003143_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003144.png,2A,success,Copied to thirdmolar_classwise/2A/00003144_2A_1.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003145.png,2A,success,Copied to thirdmolar_classwise/2A/00003145_2A_1.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003146.png,1,success,Copied to thirdmolar_classwise/1/00003146_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003147.png,2A,success,Copied to thirdmolar_classwise/2A/00003147_2A_1.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003148.png,1,success,Copied to thirdmolar_classwise/1/00003148_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003149.png,2A,success,Copied to thirdmolar_classwise/2A/00003149_2A_1.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003150.png,2A,success,Copied to thirdmolar_classwise/2A/00003150_2A_1.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003151.png,1,success,Copied to thirdmolar_classwise/1/00003151_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003152.png,1,success,Copied to thirdmolar_classwise/1/00003152_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003153.png,2A,success,Copied to thirdmolar_classwise/2A/00003153_2A_1.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003154.png,1,success,Copied to thirdmolar_classwise/1/00003154_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003155.png,1,success,Copied to thirdmolar_classwise/1/00003155_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003156.png,1,success,Copied to thirdmolar_classwise/1/00003156_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003157.png,1,success,Copied to thirdmolar_classwise/1/00003157_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003158.png,2A,success,Copied to thirdmolar_classwise/2A/00003158_2A_1.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003159.png,2A,success,Copied to thirdmolar_classwise/2A/00003159_2A_1.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003160.png,1,success,Copied to thirdmolar_classwise/1/00003160_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003161.png,1,success,Copied to thirdmolar_classwise/1/00003161_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003162.png,1,success,Copied to thirdmolar_classwise/1/00003162_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003163.png,1,success,Copied to thirdmolar_classwise/1/00003163_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003164.png,2A,success,Copied to thirdmolar_classwise/2A/00003164_2A_1.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003165.png,2C,success,Copied to thirdmolar_classwise/2C/00003165_2C_3.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003166.png,2A,success,Copied to thirdmolar_classwise/2A/00003166_2A_1.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003167.png,2A,success,Copied to thirdmolar_classwise/2A/00003167_2A_1.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003168.png,1,success,Copied to thirdmolar_classwise/1/00003168_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003169.png,1,success,Copied to thirdmolar_classwise/1/00003169_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003170.png,1,success,Copied to thirdmolar_classwise/1/00003170_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003171.png,1,success,Copied to thirdmolar_classwise/1/00003171_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003172.png,1,success,Copied to thirdmolar_classwise/1/00003172_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003173.png,2A,success,Copied to thirdmolar_classwise/2A/00003173_2A_1.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003174.png,2A,success,Copied to thirdmolar_classwise/2A/00003174_2A_1.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003175.png,3A,success,Copied to thirdmolar_classwise/3A/00003175_3A_4.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003176.png,2A,success,Copied to thirdmolar_classwise/2A/00003176_2A_1.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003177.png,2A,success,Copied to thirdmolar_classwise/2A/00003177_2A_1.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003178.png,1,success,Copied to thirdmolar_classwise/1/00003178_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003179.png,1,success,Copied to thirdmolar_classwise/1/00003179_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003180.png,1,success,Copied to thirdmolar_classwise/1/00003180_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003181.png,1,success,Copied to thirdmolar_classwise/1/00003181_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003182.png,1,success,Copied to thirdmolar_classwise/1/00003182_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003183.png,2C,success,Copied to thirdmolar_classwise/2C/00003183_2C_3.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003184.png,3B,success,Copied to thirdmolar_classwise/3B/00003184_3B_5.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003185.png,1,success,Copied to thirdmolar_classwise/1/00003185_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003186.png,2A,success,Copied to thirdmolar_classwise/2A/00003186_2A_1.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003187.png,1,success,Copied to thirdmolar_classwise/1/00003187_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003188.png,1,success,Copied to thirdmolar_classwise/1/00003188_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003189.png,2A,success,Copied to thirdmolar_classwise/2A/00003189_2A_1.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003190.png,1,success,Copied to thirdmolar_classwise/1/00003190_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003191.png,2A,success,Copied to thirdmolar_classwise/2A/00003191_2A_1.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003192.png,1,success,Copied to thirdmolar_classwise/1/00003192_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003193.png,1,success,Copied to thirdmolar_classwise/1/00003193_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003194.png,2A,success,Copied to thirdmolar_classwise/2A/00003194_2A_1.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003195.png,1,success,Copied to thirdmolar_classwise/1/00003195_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003196.png,2A,success,Copied to thirdmolar_classwise/2A/00003196_2A_1.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003197.png,1,success,Copied to thirdmolar_classwise/1/00003197_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003198.png,2C,success,Copied to thirdmolar_classwise/2C/00003198_2C_3.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003199.png,1,success,Copied to thirdmolar_classwise/1/00003199_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003200.png,2A,success,Copied to thirdmolar_classwise/2A/00003200_2A_1.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003201.png,2A,success,Copied to thirdmolar_classwise/2A/00003201_2A_1.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003202.png,2A,success,Copied to thirdmolar_classwise/2A/00003202_2A_1.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003203.png,2A,success,Copied to thirdmolar_classwise/2A/00003203_2A_1.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003204.png,1,success,Copied to thirdmolar_classwise/1/00003204_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003205.png,1,success,Copied to thirdmolar_classwise/1/00003205_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003206.png,2A,success,Copied to thirdmolar_classwise/2A/00003206_2A_1.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003207.png,2A,success,Copied to thirdmolar_classwise/2A/00003207_2A_1.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003208.png,1,success,Copied to thirdmolar_classwise/1/00003208_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003209.png,1,success,Copied to thirdmolar_classwise/1/00003209_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003210.png,1,success,Copied to thirdmolar_classwise/1/00003210_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003211.png,2A,success,Copied to thirdmolar_classwise/2A/00003211_2A_1.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003212.png,2A,success,Copied to thirdmolar_classwise/2A/00003212_2A_1.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003213.png,2A,success,Copied to thirdmolar_classwise/2A/00003213_2A_1.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003214.png,1,success,Copied to thirdmolar_classwise/1/00003214_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003215.png,2A,success,Copied to thirdmolar_classwise/2A/00003215_2A_1.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003216.png,2A,success,Copied to thirdmolar_classwise/2A/00003216_2A_1.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003217.png,1,success,Copied to thirdmolar_classwise/1/00003217_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003218.png,2B,success,Copied to thirdmolar_classwise/2B/00003218_2B_2.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003219.png,2C,success,Copied to thirdmolar_classwise/2C/00003219_2C_3.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003220.png,2C,success,Copied to thirdmolar_classwise/2C/00003220_2C_3.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003221.png,2A,success,Copied to thirdmolar_classwise/2A/00003221_2A_1.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003222.png,2A,success,Copied to thirdmolar_classwise/2A/00003222_2A_1.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003223.png,2A,success,Copied to thirdmolar_classwise/2A/00003223_2A_1.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003224.png,2A,success,Copied to thirdmolar_classwise/2A/00003224_2A_1.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003225.png,2A,success,Copied to thirdmolar_classwise/2A/00003225_2A_1.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003226.png,1,success,Copied to thirdmolar_classwise/1/00003226_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003227.png,3B,success,Copied to thirdmolar_classwise/3B/00003227_3B_5.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003228.png,1,success,Copied to thirdmolar_classwise/1/00003228_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003229.png,1,success,Copied to thirdmolar_classwise/1/00003229_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003230.png,1,success,Copied to thirdmolar_classwise/1/00003230_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003231.png,1,success,Copied to thirdmolar_classwise/1/00003231_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003232.png,1,success,Copied to thirdmolar_classwise/1/00003232_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003233.png,1,success,Copied to thirdmolar_classwise/1/00003233_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003234.png,2A,success,Copied to thirdmolar_classwise/2A/00003234_2A_1.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003235.png,1,success,Copied to thirdmolar_classwise/1/00003235_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003236.png,1,success,Copied to thirdmolar_classwise/1/00003236_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003237.png,1,success,Copied to thirdmolar_classwise/1/00003237_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003238.png,1,success,Copied to thirdmolar_classwise/1/00003238_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003239.png,1,success,Copied to thirdmolar_classwise/1/00003239_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003240.png,1,success,Copied to thirdmolar_classwise/1/00003240_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003241.png,1,success,Copied to thirdmolar_classwise/1/00003241_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003242.png,2A,success,Copied to thirdmolar_classwise/2A/00003242_2A_1.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003243.png,1,success,Copied to thirdmolar_classwise/1/00003243_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003244.png,1,success,Copied to thirdmolar_classwise/1/00003244_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003245.png,2C,success,Copied to thirdmolar_classwise/2C/00003245_2C_3.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003246.png,2A,success,Copied to thirdmolar_classwise/2A/00003246_2A_1.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003247.png,3A,success,Copied to thirdmolar_classwise/3A/00003247_3A_4.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003248.png,3A,success,Copied to thirdmolar_classwise/3A/00003248_3A_4.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003249.png,1,success,Copied to thirdmolar_classwise/1/00003249_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003250.png,1,success,Copied to thirdmolar_classwise/1/00003250_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003251.png,2C,success,Copied to thirdmolar_classwise/2C/00003251_2C_3.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003252.png,2B,success,Copied to thirdmolar_classwise/2B/00003252_2B_2.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003253.png,1,success,Copied to thirdmolar_classwise/1/00003253_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003254.png,2A,success,Copied to thirdmolar_classwise/2A/00003254_2A_1.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003255.png,2B,success,Copied to thirdmolar_classwise/2B/00003255_2B_2.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003256.png,1,success,Copied to thirdmolar_classwise/1/00003256_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003257.png,1,success,Copied to thirdmolar_classwise/1/00003257_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003258.png,2A,success,Copied to thirdmolar_classwise/2A/00003258_2A_1.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003259.png,1,success,Copied to thirdmolar_classwise/1/00003259_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003260.png,1,success,Copied to thirdmolar_classwise/1/00003260_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003261.png,1,success,Copied to thirdmolar_classwise/1/00003261_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003262.png,1,success,Copied to thirdmolar_classwise/1/00003262_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003263.png,2A,success,Copied to thirdmolar_classwise/2A/00003263_2A_1.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003264.png,2A,success,Copied to thirdmolar_classwise/2A/00003264_2A_1.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003265.png,2A,success,Copied to thirdmolar_classwise/2A/00003265_2A_1.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003266.png,1,success,Copied to thirdmolar_classwise/1/00003266_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003267.png,1,success,Copied to thirdmolar_classwise/1/00003267_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003268.png,1,success,Copied to thirdmolar_classwise/1/00003268_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003269.png,1,success,Copied to thirdmolar_classwise/1/00003269_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003270.png,1,success,Copied to thirdmolar_classwise/1/00003270_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003271.png,2A,success,Copied to thirdmolar_classwise/2A/00003271_2A_1.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003272.png,2A,success,Copied to thirdmolar_classwise/2A/00003272_2A_1.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003273.png,1,success,Copied to thirdmolar_classwise/1/00003273_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003274.png,1,success,Copied to thirdmolar_classwise/1/00003274_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003275.png,1,success,Copied to thirdmolar_classwise/1/00003275_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003276.png,2A,success,Copied to thirdmolar_classwise/2A/00003276_2A_1.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003277.png,2A,success,Copied to thirdmolar_classwise/2A/00003277_2A_1.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003278.png,1,success,Copied to thirdmolar_classwise/1/00003278_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003279.png,2B,success,Copied to thirdmolar_classwise/2B/00003279_2B_2.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003280.png,2B,success,Copied to thirdmolar_classwise/2B/00003280_2B_2.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003281.png,3B,success,Copied to thirdmolar_classwise/3B/00003281_3B_5.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003282.png,2A,success,Copied to thirdmolar_classwise/2A/00003282_2A_1.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003283.png,1,success,Copied to thirdmolar_classwise/1/00003283_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003284.png,1,success,Copied to thirdmolar_classwise/1/00003284_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003285.png,2A,success,Copied to thirdmolar_classwise/2A/00003285_2A_1.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003286.png,1,success,Copied to thirdmolar_classwise/1/00003286_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003287.png,2B,success,Copied to thirdmolar_classwise/2B/00003287_2B_2.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003288.png,1,success,Copied to thirdmolar_classwise/1/00003288_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003289.png,2A,success,Copied to thirdmolar_classwise/2A/00003289_2A_1.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003290.png,1,success,Copied to thirdmolar_classwise/1/00003290_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003291.png,2A,success,Copied to thirdmolar_classwise/2A/00003291_2A_1.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003292.png,1,success,Copied to thirdmolar_classwise/1/00003292_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003293.png,2A,success,Copied to thirdmolar_classwise/2A/00003293_2A_1.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003294.png,1,success,Copied to thirdmolar_classwise/1/00003294_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003295.png,1,success,Copied to thirdmolar_classwise/1/00003295_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003296.png,2A,success,Copied to thirdmolar_classwise/2A/00003296_2A_1.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003297.png,3B,success,Copied to thirdmolar_classwise/3B/00003297_3B_5.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003298.png,2A,success,Copied to thirdmolar_classwise/2A/00003298_2A_1.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003299.png,1,success,Copied to thirdmolar_classwise/1/00003299_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003300.png,1,success,Copied to thirdmolar_classwise/1/00003300_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003301.png,1,success,Copied to thirdmolar_classwise/1/00003301_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003302.png,1,success,Copied to thirdmolar_classwise/1/00003302_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003303.png,2A,success,Copied to thirdmolar_classwise/2A/00003303_2A_1.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003304.png,1,success,Copied to thirdmolar_classwise/1/00003304_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003305.png,1,success,Copied to thirdmolar_classwise/1/00003305_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003306.png,1,success,Copied to thirdmolar_classwise/1/00003306_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003307.png,2A,success,Copied to thirdmolar_classwise/2A/00003307_2A_1.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003308.png,1,success,Copied to thirdmolar_classwise/1/00003308_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003309.png,2A,success,Copied to thirdmolar_classwise/2A/00003309_2A_1.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003310.png,3A,success,Copied to thirdmolar_classwise/3A/00003310_3A_4.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003311.png,2A,success,Copied to thirdmolar_classwise/2A/00003311_2A_1.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003312.png,2A,success,Copied to thirdmolar_classwise/2A/00003312_2A_1.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003313.png,1,success,Copied to thirdmolar_classwise/1/00003313_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003314.png,1,success,Copied to thirdmolar_classwise/1/00003314_1_0.png,
2025-06-20 12:21:59,5_dentex_list_share_Sarah.csv,file_copy,00003315.png,1,success,Copied to thirdmolar_classwise/1/00003315_1_0.png,
